play,mean_rewards,mean_food_eaten
242,0.8559999999999998,4.64
243,3.0639999999999996,9.96
244,1.16,5.3
245,2.324,8.06
246,0.648,4.12
247,1.5559999999999996,6.24
248,0.12000000000000004,2.8
249,1.7839999999999998,6.76
250,2.728,9.02
251,0.6399999999999999,4.1
252,1.4199999999999997,6.0
253,1.9000000000000006,7.1
254,1.96,7.1
255,0.5519999999999999,3.88
256,1.6280000000000001,6.42
257,2.368,8.12
258,1.928,7.24
259,2.444,8.26
260,2.2399999999999993,7.9
261,1.3199999999999996,5.8
262,1.2399999999999998,5.6
263,1.2479999999999998,5.62
264,2.1119999999999997,7.58
265,2.5439999999999996,8.56
266,1.9439999999999993,7.16
267,2.644000000000001,8.86
268,1.5519999999999996,6.38
269,2.8079999999999994,9.22
270,2.64,8.82
271,3.072,9.88
272,2.0439999999999996,7.46
273,1.4360000000000006,6.04
274,1.54,6.3
275,1.7000000000000002,6.5
276,2.8120000000000003,9.08
277,1.0520000000000003,5.08
278,1.1480000000000001,5.32
279,1.6999999999999997,6.5
280,2.524,8.36
281,1.3719999999999999,5.88
282,3.6280000000000014,10.72
283,4.308,12.22
284,2.9959999999999996,9.64
285,2.8560000000000003,9.26
286,2.592,8.58
287,2.764,9.16
288,2.576,8.36
289,1.9200000000000006,7.02
290,1.744,6.76
291,3.1799999999999993,10.0
292,1.9479999999999997,7.12
293,1.4360000000000002,6.04
294,1.0119999999999998,4.98
295,2.9160000000000004,9.54
296,3.179999999999999,10.1
297,3.0039999999999996,9.76
298,1.952,7.28
299,2.3680000000000003,8.12
300,2.0799999999999996,7.5
