play,mean_rewards,mean_food_eaten
260,2.1639999999999997,7.66
261,2.62,8.9
262,1.0439999999999996,5.06
263,3.1359999999999997,9.84
264,1.9040000000000001,7.06
265,1.4960000000000002,6.14
266,2.4999999999999996,8.4
267,3.284,9.96
268,1.9680000000000004,7.02
269,1.5640000000000003,6.36
270,2.9719999999999986,9.4
271,2.8,9.2
272,2.2400000000000007,7.9
273,3.1320000000000006,9.8
274,2.7799999999999994,9.0
275,2.4120000000000004,8.28
276,2.472,8.4
277,2.328,8.14
278,1.7120000000000002,6.6
279,2.408,8.02
280,2.2439999999999998,7.86
281,3.444000000000001,10.46
282,1.7159999999999997,6.64
283,2.3560000000000003,8.26
284,2.5520000000000014,8.48
285,1.7360000000000002,6.54
286,0.9119999999999997,4.68
287,1.52,6.2
288,2.036,7.36
289,2.84,9.22
290,1.032,5.08
291,2.7879999999999994,9.02
292,2.744,9.06
293,1.536,6.26
294,3.688,10.92
295,2.5440000000000005,8.56
296,2.7200000000000006,8.8
297,2.619999999999999,8.6
298,1.5159999999999996,6.24
299,0.7839999999999998,4.36
300,2.0199999999999996,7.4
