play,mean_rewards,mean_food_eaten
136,3.112,9.68
137,3.304,9.96
138,3.0559999999999996,9.74
139,2.944,9.26
140,3.8040000000000003,11.26
141,2.984000000000001,9.56
142,3.508,10.62
143,2.6479999999999997,8.62
144,3.0399999999999996,9.5
145,2.6759999999999997,8.86
146,3.3959999999999995,10.34
147,3.052,9.68
148,3.2639999999999993,10.06
149,3.3279999999999985,10.22
150,3.62,10.6
151,3.3879999999999995,10.42
152,3.6519999999999992,10.78
153,3.4560000000000004,10.44
154,3.467999999999999,10.44
155,3.6759999999999997,10.84
156,3.9960000000000004,11.54
157,3.7280000000000006,10.92
158,2.2279999999999998,7.82
159,3.0959999999999996,9.64
160,3.3079999999999994,10.02
161,3.572,10.58
162,3.3759999999999994,10.34
163,3.6439999999999992,10.96
164,3.1079999999999988,9.72
165,3.247999999999999,10.02
166,3.7760000000000002,11.04
167,3.428,10.32
168,3.7319999999999993,10.98
169,3.504000000000001,10.38
170,4.215999999999999,12.06
171,3.6319999999999997,10.6
172,4.207999999999999,12.02
173,3.3199999999999994,10.1
174,2.4759999999999995,8.14
175,3.1399999999999992,9.7
176,3.3679999999999994,10.12
177,3.395999999999999,10.44
178,3.144,9.96
179,4.232,11.88
180,4.032,11.48
181,3.6319999999999997,10.88
182,4.148,11.92
183,3.728,10.82
184,4.207999999999999,12.02
185,3.136000000000001,9.84
186,3.7399999999999993,11.12
187,3.2120000000000006,10.08
188,3.895999999999999,11.54
189,3.7680000000000002,11.12
190,3.3360000000000007,10.28
191,4.023999999999999,11.66
192,3.531999999999999,10.58
193,3.2719999999999994,9.98
194,3.688,10.62
195,4.035999999999999,11.64
196,3.928,11.52
197,3.2239999999999993,9.76
198,3.2960000000000003,10.26
199,3.032,9.38
200,3.428000000000001,10.42
201,3.659999999999999,10.8
202,3.1040000000000005,9.56
203,2.948000000000001,9.22
204,4.143999999999999,11.76
205,3.6719999999999993,11.08
206,3.6439999999999992,10.98
207,3.7119999999999993,10.88
208,3.8399999999999994,11.3
209,4.0920000000000005,11.88
210,3.3479999999999994,10.12
211,5.003999999999999,13.48
212,4.239999999999998,12.1
213,3.66,10.8
214,3.508,10.42
215,3.0400000000000005,9.7
216,3.8560000000000008,11.24
217,3.380000000000001,10.4
218,3.64,10.8
219,4.0280000000000005,11.72
220,3.0639999999999996,9.86
221,3.9959999999999996,11.44
222,3.8999999999999995,11.3
223,3.3919999999999995,10.38
224,3.632000000000001,10.68
225,3.356,10.24
226,3.9759999999999995,11.44
227,4.316,12.24
228,3.292,10.18
229,3.5679999999999996,10.82
230,3.315999999999999,10.24
231,3.8999999999999995,11.4
232,3.8799999999999994,11.3
233,3.704,10.96
234,4.024,11.76
235,3.6519999999999992,10.88
236,3.4519999999999995,10.38
237,3.7760000000000002,11.04
238,3.6919999999999997,11.08
239,3.3320000000000003,9.88
240,4.324,12.28
241,4.124,11.86
242,3.4399999999999995,10.3
243,4.072,11.58
244,3.836,11.24
245,3.8720000000000003,11.38
246,4.4879999999999995,12.62
247,3.8719999999999986,11.38
248,3.415999999999999,10.36
249,3.6720000000000006,10.68
250,4.024000000000001,11.66
251,4.0600000000000005,11.92
252,4.315999999999999,12.34
253,4.483999999999999,12.66
254,3.988000000000001,11.32
255,3.8199999999999994,11.1
256,2.72,8.6
257,3.5520000000000005,10.6
258,3.82,11.1
259,3.3640000000000003,10.26
260,4.624,12.66
261,4.088000000000001,11.72
262,3.924,11.76
263,4.144,11.66
264,3.932,11.28
265,3.907999999999999,11.42
266,4.02,11.5
267,4.087999999999999,11.72
268,3.5639999999999987,10.66
269,4.151999999999999,11.78
270,3.9240000000000004,11.16
271,3.8840000000000003,11.26
272,2.8400000000000007,9.12
273,4.22,12.0
274,4.0120000000000005,11.58
275,3.6759999999999993,10.74
276,4.564,12.56
277,4.396,12.44
278,4.323999999999999,12.16
279,3.112,9.68
280,3.6639999999999993,10.76
281,4.199999999999999,12.04
282,3.408,10.32
283,3.9640000000000013,11.38
284,4.127999999999999,11.84
285,3.4160000000000004,10.34
286,3.8280000000000003,11.12
287,3.5880000000000005,10.84
288,4.316,12.26
289,3.468,10.32
290,3.8279999999999994,11.12
291,4.024,11.56
292,3.932,11.38
293,3.9119999999999995,11.38
294,3.032000000000001,9.38
295,4.0360000000000005,11.66
296,3.7199999999999993,11.0
297,3.867999999999999,11.32
298,4.127999999999999,11.82
299,4.0280000000000005,11.62
300,4.3119999999999985,12.4
