play,mean_rewards,mean_food_eaten
147,3.1439999999999997,9.86
148,3.304,10.16
149,3.2159999999999997,9.84
150,3.687999999999999,10.74
151,3.644000000000001,10.76
152,3.312,10.2
153,3.6880000000000006,10.72
154,2.968000000000001,9.22
155,3.3199999999999994,9.9
156,3.7359999999999998,11.04
157,3.2720000000000002,10.08
158,3.5279999999999996,10.44
159,4.652,12.88
160,2.547999999999999,8.62
161,3.3079999999999994,10.02
162,3.5199999999999987,10.8
163,3.188,10.02
164,3.5359999999999996,10.74
165,3.1079999999999997,9.82
166,3.648,10.92
167,4.303999999999999,12.16
168,3.0480000000000005,9.42
169,3.408,10.42
170,3.5359999999999996,10.64
171,4.067999999999999,11.72
172,3.7239999999999984,10.96
173,3.5399999999999987,10.6
174,3.3959999999999995,10.54
175,3.72,10.9
176,3.6200000000000006,10.7
177,3.484,10.5
178,3.0880000000000014,9.52
179,3.9559999999999995,11.64
180,3.5639999999999996,10.76
181,3.8519999999999994,11.28
182,4.204,12.06
183,3.4759999999999995,10.26
184,3.563999999999999,10.88
185,3.6000000000000005,10.6
186,3.583999999999999,10.66
187,3.92,11.2
188,3.6800000000000006,10.9
189,3.2360000000000007,9.84
190,4.064,11.58
191,3.94,11.5
192,3.891999999999998,11.48
193,3.924,11.46
194,3.96,11.4
195,4.076,11.74
196,3.623999999999999,11.06
197,3.852,11.38
198,3.739999999999999,10.9
199,3.1439999999999997,9.86
200,3.5240000000000005,10.56
201,3.7159999999999993,11.14
202,3.9279999999999986,11.52
203,3.38,10.22
204,3.2680000000000002,10.12
205,3.884,11.26
206,3.7439999999999998,10.98
207,3.108,9.62
208,3.7239999999999984,10.86
209,3.9359999999999995,11.26
210,3.6959999999999997,11.04
211,3.443999999999999,10.36
212,3.272,10.0
213,3.832,11.18
214,4.2,12.0
215,3.852,11.18
216,4.112,11.9
217,3.74,11.1
218,3.567999999999999,10.62
219,3.363999999999999,10.26
220,3.775999999999999,11.04
221,4.004000000000001,11.36
222,4.204,12.1
223,3.6199999999999988,10.78
224,3.7159999999999997,10.84
225,3.6560000000000006,10.96
226,2.7879999999999994,9.02
227,3.6719999999999997,10.98
228,3.2880000000000003,10.12
229,2.8799999999999994,9.42
230,3.587999999999999,10.92
231,3.3160000000000003,10.14
232,4.068,11.62
233,3.9240000000000004,11.28
234,3.948,11.24
235,3.7039999999999993,11.16
236,2.972,9.48
237,3.2279999999999998,9.94
238,3.8599999999999994,11.2
239,3.947999999999999,11.52
240,3.76,10.8
241,3.4040000000000004,10.36
242,4.071999999999999,11.78
243,3.7119999999999993,11.18
244,3.244,9.86
245,4.087999999999999,11.82
246,3.415999999999999,10.44
247,3.6239999999999997,10.88
248,3.636,10.74
249,3.367999999999999,10.46
250,3.416000000000001,10.34
251,4.0120000000000005,11.5
252,3.864,11.26
253,3.5239999999999996,10.58
254,3.7599999999999993,11.1
255,3.864,11.26
256,3.796,11.14
257,3.8160000000000003,11.14
258,2.596,8.66
259,3.908000000000001,11.24
260,3.916000000000001,11.26
261,3.6079999999999997,10.74
262,3.552,10.68
263,3.9679999999999995,11.52
264,3.592,10.88
265,3.4960000000000004,10.46
266,4.023999999999998,11.66
267,3.844,11.36
268,3.535999999999999,10.76
269,3.3040000000000003,10.06
270,3.6039999999999996,10.86
271,3.552,10.68
272,2.5600000000000005,8.4
273,4.535999999999999,12.74
274,3.8479999999999994,11.32
275,3.735999999999999,11.14
276,4.252000000000001,11.98
277,4.263999999999999,12.06
278,3.8640000000000003,11.16
279,3.3799999999999994,10.5
280,4.16,11.8
281,4.256,12.24
282,3.72,10.9
283,3.76,11.12
284,4.188,12.04
285,4.140000000000001,11.7
286,3.488,10.56
287,3.8039999999999994,11.18
288,3.2479999999999993,10.02
289,4.127999999999999,11.82
290,2.991999999999999,9.5
291,4.311999999999999,12.28
292,3.988,11.32
293,3.5959999999999996,10.76
294,4.512,12.58
295,3.9960000000000004,11.64
296,4.403999999999999,12.36
297,4.56,12.5
298,3.811999999999999,11.28
299,4.292,12.1
300,3.987999999999999,11.54
