play,mean_rewards,mean_food_eaten
85,1.6800000000000006,6.6
86,1.452,5.98
87,1.004,4.96
88,0.5359999999999999,3.84
89,2.16,7.8
90,1.3119999999999998,5.68
91,0.8159999999999998,4.54
92,1.2359999999999998,5.54
93,2.7760000000000002,9.14
94,2.2839999999999994,7.86
95,1.7399999999999998,6.7
96,0.7519999999999998,4.38
97,2.6,8.6
98,2.0600000000000005,7.5
99,1.3079999999999998,5.72
100,2.104,7.46
101,1.3439999999999999,5.86
102,1.6399999999999995,6.5
103,1.4679999999999997,6.14
104,1.0000000000000002,5.0
105,1.5239999999999998,6.26
106,2.156,7.74
107,1.7959999999999996,6.84
108,3.1039999999999996,9.66
109,3.372,10.38
110,3.6359999999999992,11.04
111,2.964,9.76
112,2.0240000000000005,7.36
113,2.2,7.8
114,3.1959999999999997,10.06
115,3.6519999999999992,11.08
116,3.6199999999999988,10.7
117,3.1960000000000006,9.94
118,2.2000000000000006,7.72
119,2.1319999999999997,7.6
120,2.9559999999999995,9.54
121,3.268000000000001,10.16
122,3.207999999999998,10.12
123,2.496,8.74
124,2.236,7.84
125,3.6040000000000005,10.86
126,2.924,9.56
127,3.2679999999999993,10.02
128,3.1919999999999993,9.78
129,3.2919999999999994,10.18
130,3.975999999999999,11.54
131,2.992,9.6
132,3.5279999999999982,10.82
133,3.012,9.68
134,3.304,10.16
135,3.5480000000000005,10.72
136,3.7319999999999993,11.08
137,2.4040000000000004,8.16
138,3.2680000000000002,10.12
139,3.464,10.66
140,3.752,11.18
141,3.3519999999999985,10.38
142,4.072,11.68
143,3.3679999999999994,10.32
144,3.8440000000000007,11.26
145,4.267999999999999,12.32
146,3.4520000000000004,10.48
147,3.923999999999998,11.38
148,3.7119999999999993,11.08
149,3.3160000000000003,10.24
150,2.9079999999999995,9.42
151,2.6800000000000006,8.9
152,3.588,10.92
153,2.688,9.02
154,3.932,11.48
155,2.9199999999999995,9.5
156,2.9920000000000004,9.48
157,2.384,8.26
158,3.7279999999999984,11.12
159,3.7760000000000002,11.14
160,2.996000000000001,9.64
161,4.176,11.94
162,3.0359999999999996,9.64
163,3.3680000000000008,10.32
164,2.947999999999999,9.52
165,3.1519999999999997,9.88
166,4.184000000000001,11.86
167,3.7919999999999994,11.2
168,2.7960000000000003,9.14
169,3.475999999999999,10.56
170,3.488000000000001,10.64
171,3.292,10.0
172,3.6279999999999997,10.92
173,3.3,10.12
174,3.4519999999999995,10.5
175,3.9199999999999995,11.5
176,2.7960000000000003,9.14
177,2.611999999999999,8.78
178,2.9599999999999995,9.6
179,3.627999999999999,10.92
180,3.036000000000001,9.64
181,2.7159999999999993,8.94
182,3.247999999999999,10.02
183,4.284,12.26
184,2.7079999999999997,8.92
185,4.4159999999999995,12.34
186,2.9999999999999996,9.4
187,4.043999999999999,11.76
188,3.735999999999999,11.26
189,3.5320000000000005,10.78
190,3.552,10.58
191,4.347999999999999,12.32
192,2.9440000000000004,9.56
193,3.352,10.28
194,4.087999999999999,11.62
195,3.5000000000000004,10.6
196,3.8840000000000003,11.26
197,3.6839999999999997,10.86
198,3.4279999999999995,10.54
199,3.4279999999999995,10.32
200,4.476,12.64
201,4.0,11.6
202,4.492,12.58
203,2.827999999999999,9.12
204,3.232000000000001,9.98
205,4.228,12.32
206,0.988,4.92
207,3.7760000000000002,11.14
208,4.367999999999999,12.32
209,3.6319999999999992,10.78
210,3.9560000000000004,11.26
211,3.664,11.06
212,3.3679999999999994,10.22
213,3.531999999999999,10.68
214,3.1040000000000005,9.86
215,3.815999999999999,11.34
216,4.255999999999999,12.14
217,4.016,11.54
218,3.7839999999999985,11.26
219,3.112,9.78
220,2.8359999999999985,9.24
221,4.016,11.54
222,3.167999999999999,9.94
223,3.1320000000000006,9.58
224,3.412,10.48
225,3.884,11.26
226,4.096,11.94
227,3.9879999999999995,11.52
228,3.275999999999999,10.14
229,4.603999999999998,13.06
230,4.459999999999999,12.6
231,3.772,10.98
232,4.191999999999999,11.98
233,3.1919999999999993,9.98
234,4.212,11.88
235,3.875999999999999,11.24
236,3.8120000000000003,11.08
237,3.3160000000000007,10.34
238,3.668,10.92
239,4.111999999999999,11.98
240,2.555999999999999,8.64
241,3.9599999999999977,11.6
242,3.8439999999999994,11.36
243,4.275999999999999,12.26
244,4.612,12.68
245,3.7720000000000002,11.18
246,4.956,13.44
247,4.072,11.6
248,3.6240000000000006,10.86
249,4.44,12.42
250,4.343999999999999,12.26
251,4.372,12.38
252,4.072,11.58
253,4.464,12.46
254,3.0559999999999996,9.84
255,3.488,10.52
256,4.984,13.46
257,3.8080000000000003,11.12
258,3.9319999999999995,11.48
259,4.039999999999998,11.9
260,3.552,10.58
261,3.407999999999999,10.42
262,4.255999999999999,11.84
263,4.051999999999999,11.58
264,3.9560000000000004,11.64
265,4.655999999999999,12.74
266,4.304,12.26
267,3.8999999999999995,11.6
268,3.756,11.04
269,3.8240000000000016,11.26
270,3.8839999999999986,11.46
271,2.996000000000001,9.64
272,2.3320000000000003,8.08
273,4.643999999999998,12.76
274,4.3,12.12
275,4.087999999999999,11.92
276,4.279999999999999,12.4
277,3.38,10.62
278,3.0520000000000005,9.7
279,4.327999999999999,12.12
280,3.2880000000000007,10.22
281,3.4679999999999995,10.52
282,4.388,12.42
283,3.88,11.32
284,3.507999999999998,10.82
285,3.4279999999999995,10.42
286,4.027999999999999,11.72
287,3.8519999999999985,11.48
288,4.103999999999998,11.96
289,3.775999999999999,11.14
290,4.644,12.98
291,3.883999999999999,11.26
292,3.7319999999999993,11.08
293,3.7239999999999998,11.16
294,4.255999999999999,12.14
295,3.8920000000000003,11.48
296,4.164,11.96
297,4.276,12.14
298,4.055999999999999,11.84
299,4.171999999999999,11.98
300,4.183999999999999,11.96
