play,mean_rewards,mean_food_eaten
84,1.4279999999999995,5.92
85,0.9279999999999999,4.72
86,3.096,9.74
87,2.6879999999999997,8.92
88,1.7479999999999998,6.72
89,3.312,9.98
90,1.8360000000000003,6.74
91,2.8160000000000003,9.14
92,3.2599999999999993,10.0
93,2.1320000000000006,7.58
94,1.9160000000000001,7.14
95,2.464,8.36
96,2.5679999999999996,8.52
97,1.3759999999999997,5.76
98,2.1760000000000006,7.64
99,1.8920000000000001,7.1
100,1.604,6.26
101,1.5560000000000005,6.34
102,2.895999999999999,9.44
103,2.3039999999999994,8.16
104,1.42,5.9
105,2.815999999999999,9.34
106,2.3079999999999994,7.82
107,2.7960000000000003,9.04
108,3.0599999999999996,9.7
109,2.8720000000000003,9.28
110,3.6479999999999997,11.02
111,3.575999999999999,10.84
112,2.2319999999999998,7.88
113,2.9719999999999995,9.48
114,3.6039999999999988,10.86
115,2.2560000000000002,7.94
116,2.4159999999999995,8.14
117,2.796,9.26
118,2.792,9.08
119,3.224,10.16
120,3.968000000000001,11.72
121,2.488,8.32
122,3.752000000000001,11.08
123,3.1839999999999997,9.76
124,3.3440000000000007,10.28
125,3.7359999999999984,11.24
126,3.491999999999999,10.48
127,2.7760000000000002,9.04
128,3.716,11.04
129,2.6319999999999997,8.68
130,3.463999999999999,10.66
131,4.331999999999999,12.68
132,3.04,9.7
133,3.167999999999999,9.82
134,1.5759999999999994,6.24
135,3.352,10.08
136,2.8439999999999985,9.26
137,3.879999999999998,11.2
138,1.8480000000000008,6.82
139,3.407999999999999,10.42
140,3.78,11.1
141,4.156000000000001,11.94
142,2.74,8.9
143,2.84,9.32
144,3.0599999999999987,9.8
145,3.8119999999999994,11.18
146,3.08,9.8
147,3.8920000000000012,11.38
148,3.1399999999999992,9.6
149,3.9799999999999986,11.5
150,3.572,10.88
151,4.359999999999999,12.4
152,3.1559999999999993,9.94
153,3.384,10.36
154,3.804,11.36
155,3.447999999999999,10.42
156,3.4799999999999995,10.5
157,2.9040000000000004,9.26
158,3.5479999999999996,10.72
159,3.159999999999999,10.1
160,4.148,11.92
161,3.1439999999999992,9.76
162,4.108,11.82
163,3.428,10.42
164,3.2840000000000016,10.06
165,4.06,11.7
166,3.1559999999999997,9.94
167,4.059999999999999,11.7
168,2.895999999999999,9.34
169,3.071999999999999,9.58
170,3.2119999999999997,10.08
171,3.128,9.84
172,3.8079999999999994,11.12
173,3.92,11.4
174,3.475999999999999,10.74
175,3.5800000000000005,10.7
176,3.5239999999999996,10.86
177,3.7119999999999993,11.18
178,4.116,11.54
179,3.1919999999999993,9.98
180,3.3040000000000003,10.36
181,4.096,11.84
182,2.844,9.16
183,2.568,8.74
184,4.044,11.78
185,3.8360000000000003,11.14
186,3.0999999999999988,9.9
187,2.9959999999999996,9.44
188,2.7679999999999993,9.02
189,3.063999999999999,9.66
190,3.0039999999999996,9.46
191,3.071999999999999,9.58
192,3.779999999999999,11.2
193,4.3759999999999994,12.46
194,3.2639999999999985,10.26
195,4.227999999999999,12.14
196,3.628,10.82
197,3.4959999999999996,10.64
198,3.795999999999999,11.24
199,4.428,12.52
200,2.932,9.18
201,3.2560000000000007,10.24
202,3.3840000000000003,10.36
203,2.052,7.48
204,1.268,5.52
205,3.408,10.52
206,1.8439999999999999,7.06
207,2.4919999999999995,8.48
208,3.1039999999999996,9.68
209,2.8000000000000007,9.0
210,2.804,9.16
211,3.6439999999999992,10.86
212,3.423999999999999,10.36
213,3.527999999999999,10.72
214,3.0639999999999987,9.86
215,4.2,12.14
216,4.0760000000000005,11.74
217,3.34,10.22
218,3.408000000000001,10.52
219,2.491999999999999,8.58
220,3.7400000000000007,11.1
221,4.044,11.76
222,4.212,11.88
223,3.6879999999999997,11.02
224,3.923999999999999,11.56
225,4.404,12.46
226,3.572,10.88
227,3.327999999999999,10.22
228,3.9479999999999995,11.32
229,4.396,12.44
230,3.0520000000000005,9.6
231,3.1079999999999997,9.82
232,3.003999999999999,9.56
233,4.235999999999999,12.14
234,3.807999999999999,11.34
235,2.4319999999999995,8.08
236,3.6079999999999997,10.82
237,4.244,11.96
238,3.8919999999999995,11.38
239,3.56,11.0
240,3.783999999999998,11.36
241,3.459999999999998,10.5
242,3.619999999999999,10.8
243,3.724,10.96
244,3.84,11.3
245,4.027999999999999,11.74
246,3.6279999999999997,11.02
247,1.0519999999999996,5.08
248,3.316,10.18
249,3.3879999999999995,10.12
250,4.012,11.62
251,3.7560000000000002,11.24
252,3.6999999999999993,11.0
253,3.372,10.48
254,3.528,10.32
255,4.343999999999999,12.46
256,4.231999999999999,11.98
257,3.6519999999999992,10.98
258,4.108,11.92
259,3.991999999999999,11.68
260,3.7879999999999994,11.24
261,3.563999999999999,10.66
262,3.3399999999999994,10.2
263,4.151999999999999,12.08
264,3.7319999999999993,11.18
265,3.1039999999999996,9.86
266,2.8319999999999994,9.18
267,3.7479999999999993,11.22
268,4.047999999999999,11.74
269,3.708,11.14
270,3.564000000000001,10.56
271,3.168,9.92
272,3.432,10.48
273,3.0999999999999996,9.7
274,3.3519999999999994,10.08
275,1.96,7.2
276,2.7079999999999997,8.92
277,3.1679999999999997,10.02
278,4.02,11.6
279,3.7120000000000006,11.08
280,3.7919999999999994,11.28
281,4.139999999999999,11.8
282,3.679999999999999,11.12
283,3.616,10.84
284,4.099999999999999,11.6
285,3.54,10.72
286,2.6799999999999993,8.9
287,2.9600000000000004,9.4
288,3.315999999999999,10.44
289,3.6559999999999997,10.94
290,3.8920000000000003,11.48
291,3.56,10.9
292,3.6679999999999997,10.92
293,2.6760000000000006,8.96
294,2.912,9.4
295,3.3960000000000004,10.36
296,3.1839999999999993,9.76
297,3.792,11.2
298,3.1600000000000006,9.8
299,3.6839999999999993,10.96
300,3.264,10.18
