play,mean_rewards,mean_food_eaten
143,0.5680000000000001,3.92
144,3.884,11.36
145,3.8599999999999994,11.3
146,3.2039999999999993,9.86
147,2.7600000000000007,9.02
148,3.428,10.32
149,3.3160000000000003,10.26
150,3.4879999999999995,10.52
151,4.299999999999998,12.5
152,3.8679999999999994,11.52
153,2.7439999999999998,9.06
154,4.444,12.28
155,2.56,8.6
156,4.592,12.78
157,3.5199999999999996,10.7
158,2.0480000000000005,7.52
159,3.1839999999999997,9.86
160,3.68,10.9
161,3.7800000000000007,11.2
162,3.799999999999997,11.4
163,3.8319999999999994,11.38
164,4.151999999999999,12.08
165,3.3560000000000003,10.34
166,3.835999999999999,11.44
167,3.7,10.9
168,3.1959999999999997,9.84
169,2.3680000000000008,8.22
170,3.6719999999999997,10.9
171,3.4359999999999995,10.34
172,3.9479999999999995,11.72
173,3.3080000000000007,10.12
174,3.784,11.16
175,2.7239999999999998,9.16
176,4.26,12.0
177,3.2800000000000007,10.22
178,3.1679999999999997,9.92
179,3.056,9.66
180,2.7919999999999994,9.28
181,2.8719999999999994,9.38
182,4.163999999999999,12.06
183,2.9359999999999995,9.44
184,3.0079999999999996,9.74
185,3.38,10.2
186,2.9440000000000013,9.36
187,4.52,12.6
188,3.8999999999999995,11.4
189,3.231999999999999,9.98
190,3.0879999999999996,9.82
191,4.476,12.54
192,3.9719999999999995,11.48
193,3.536000000000001,10.64
194,3.9160000000000004,11.44
195,3.72,11.0
196,4.5360000000000005,12.64
197,3.948,11.42
198,2.248,7.92
199,3.7000000000000006,10.8
200,4.427999999999998,12.72
201,4.06,11.8
202,3.8319999999999994,11.08
203,4.007999999999999,11.72
204,4.335999999999999,12.24
205,3.6839999999999997,10.86
206,3.955999999999999,11.54
207,3.867999999999999,11.34
208,4.144,11.76
209,4.112,11.78
210,3.944,11.56
211,4.231999999999998,12.18
212,4.28,12.1
213,2.3400000000000003,8.2
214,4.016,11.54
215,4.0440000000000005,11.56
216,2.9799999999999995,9.5
217,4.308,12.32
218,3.376000000000001,10.44
219,3.571999999999999,10.48
220,4.416,12.24
221,3.424,10.36
222,3.0399999999999996,9.6
223,4.843999999999999,13.16
224,3.9960000000000004,11.44
225,3.6320000000000006,10.98
226,4.4319999999999995,12.48
227,4.576,12.74
228,3.852,11.28
229,3.163999999999999,9.86
230,3.8999999999999995,11.42
231,4.3759999999999994,12.34
232,3.9720000000000004,11.58
233,3.731999999999999,11.08
234,2.4359999999999995,8.34
235,3.5000000000000004,10.4
236,4.447999999999999,12.32
237,3.3399999999999994,10.3
238,3.9799999999999986,11.5
239,4.736000000000001,13.04
240,3.5200000000000005,10.5
241,3.572,10.68
242,4.332000000000001,12.38
243,4.315999999999999,12.14
244,4.371999999999999,12.28
245,3.852,11.38
246,3.903999999999999,11.26
247,4.403999999999999,12.46
248,3.6999999999999993,10.92
249,3.967999999999998,11.52
250,4.504,12.66
251,4.544,12.56
252,3.8199999999999994,11.1
253,3.9519999999999995,11.58
254,4.523999999999999,12.66
255,4.359999999999999,12.4
256,3.888,11.46
257,2.98,9.3
258,3.483999999999999,10.56
259,3.3999999999999995,10.4
260,3.064000000000001,9.66
261,2.492,8.38
262,4.1,12.1
263,4.444000000000001,12.28
264,4.291999999999999,12.18
265,2.98,9.4
266,3.6439999999999992,10.86
267,3.944,11.48
268,3.5840000000000005,10.86
269,4.119999999999999,11.9
270,4.036,11.74
271,4.648,12.72
272,3.6479999999999997,10.92
273,3.572,10.88
274,4.327999999999999,12.44
275,3.9719999999999995,11.6
276,3.9279999999999995,11.72
277,3.619999999999999,10.9
278,3.8119999999999994,11.08
279,3.863999999999999,11.46
280,4.723999999999999,13.06
281,4.5680000000000005,12.92
282,4.000000000000001,11.6
283,4.143999999999998,12.06
284,4.008,11.52
285,3.7919999999999994,11.28
286,4.408,12.22
287,2.748,8.92
288,4.0,11.5
289,4.039999999999999,11.6
290,4.104,11.76
291,3.68,10.9
292,4.459999999999998,12.5
293,4.152,11.88
294,4.48,12.5
295,4.056,11.84
296,3.556,10.64
297,3.815999999999999,11.14
298,2.8,9.0
299,3.9759999999999995,11.54
300,3.679999999999999,10.9
