play,mean_rewards,mean_food_eaten
245,3.0999999999999996,9.9
246,3.9400000000000004,11.5
247,3.088,9.74
248,3.572,10.68
249,4.371999999999999,12.38
250,3.747999999999999,11.02
251,2.528,8.72
252,3.6319999999999992,10.88
253,4.092,11.68
254,3.855999999999999,11.16
255,4.663999999999999,12.86
256,3.2439999999999998,9.98
257,4.111999999999998,11.88
258,3.739999999999999,11.1
259,4.52,12.7
260,3.7159999999999984,11.16
261,2.8280000000000007,9.24
262,3.3280000000000003,10.02
263,4.303999999999999,12.36
264,3.3719999999999986,10.28
265,4.128,11.82
266,3.3080000000000003,10.32
267,4.236000000000001,12.04
268,3.0199999999999996,9.3
269,3.124000000000001,9.66
270,3.4319999999999995,10.38
271,3.364,10.36
272,4.247999999999999,12.02
273,3.3759999999999994,10.34
274,3.392,10.38
275,3.4959999999999996,10.54
276,3.363999999999999,10.56
277,3.9479999999999995,11.32
278,3.292,10.18
279,3.8039999999999994,11.26
280,3.819999999999999,11.4
281,4.651999999999998,12.88
282,4.123999999999998,11.88
283,3.939999999999998,11.4
284,3.688,10.82
285,3.0839999999999996,9.66
286,3.0640000000000005,9.46
287,4.079999999999999,11.82
288,4.639999999999999,12.9
289,4.659999999999999,12.7
290,3.7999999999999994,11.22
291,4.168000000000001,11.92
292,3.264,10.06
293,4.144,11.96
294,3.6040000000000005,10.76
295,3.904,11.36
296,2.863999999999999,9.38
297,3.036,9.44
298,3.72,10.9
299,4.435999999999999,12.54
300,4.032,11.68
