play,mean_rewards,mean_food_eaten
152,2.7,8.8
153,2.8360000000000003,9.34
154,4.1000000000000005,11.9
155,3.2319999999999993,9.98
156,3.336,10.34
157,3.208,9.72
158,3.592,10.78
159,4.023999999999999,11.66
160,2.031999999999999,7.58
161,3.2239999999999998,9.96
162,2.756,9.16
163,3.1599999999999993,9.8
164,4.335999999999999,12.34
165,3.42,10.4
166,4.095999999999999,11.84
167,2.44,8.3
168,3.52,10.6
169,3.748,11.12
170,3.5039999999999996,10.66
171,3.907999999999999,11.32
172,3.483999999999998,10.66
173,4.06,11.8
174,4.0280000000000005,11.82
175,4.015999999999999,12.04
176,3.3240000000000007,10.16
177,3.5479999999999983,10.62
178,3.1200000000000006,9.8
179,2.887999999999999,9.32
180,4.115999999999999,11.74
181,3.851999999999998,11.48
182,3.9359999999999995,11.44
183,3.2599999999999993,9.9
184,2.884,9.16
185,4.024,11.76
186,2.1919999999999997,7.68
187,2.0639999999999996,7.46
188,4.508,12.52
189,4.336,12.04
190,2.832,9.08
191,3.591999999999999,10.78
192,3.8440000000000003,11.36
193,3.879999999999999,11.3
194,3.511999999999999,10.58
195,3.6679999999999997,10.84
196,3.2680000000000002,10.12
197,4.227999999999999,12.02
198,4.107999999999999,12.04
199,3.6959999999999993,11.04
200,3.487999999999999,10.62
201,4.515999999999999,12.64
202,2.6760000000000006,8.74
203,3.2399999999999993,10.2
204,1.3840000000000001,5.98
205,4.18,12.0
206,4.092,11.88
207,2.92,9.34
208,3.7679999999999993,11.12
209,3.1959999999999997,10.04
210,4.268,11.96
211,4.095999999999998,11.74
212,3.5520000000000005,10.88
213,3.2400000000000007,10.4
214,3.5199999999999996,10.7
215,2.272,7.98
216,4.011999999999999,11.58
217,3.0559999999999996,9.64
218,3.852,11.58
219,4.244,11.96
220,3.5039999999999996,10.66
221,3.9760000000000004,11.74
222,2.548,8.42
223,4.008,11.72
224,4.1160000000000005,11.84
225,4.196,12.04
226,4.0440000000000005,11.68
227,3.076000000000001,9.76
228,3.640000000000001,10.8
229,3.4360000000000004,10.44
230,3.795999999999999,11.44
231,4.092,11.78
232,4.168,11.82
233,3.54,10.8
234,4.0200000000000005,11.8
235,3.6559999999999993,10.94
236,4.352,12.38
237,4.031999999999999,11.7
238,3.384,10.16
239,2.8240000000000007,9.16
240,3.3040000000000003,10.16
241,3.452,10.2
242,3.7639999999999993,11.26
243,2.8279999999999985,9.32
244,3.5839999999999996,10.96
245,3.216000000000002,9.94
246,4.027999999999999,11.72
247,4.268,12.42
248,3.3119999999999994,10.38
249,3.975999999999999,11.54
250,3.916000000000001,11.44
251,4.255999999999999,12.24
252,3.8520000000000003,11.28
253,3.4239999999999986,10.46
254,4.068,11.62
255,2.8960000000000004,9.34
256,3.4159999999999995,10.54
257,3.292,10.18
258,3.168,9.82
259,3.616,10.84
260,2.9440000000000004,9.46
261,3.888,11.24
262,3.4919999999999987,10.78
263,3.691999999999999,11.08
264,3.66,10.9
265,3.899999999999999,11.4
266,3.4479999999999995,10.52
267,3.3399999999999994,10.4
268,3.1559999999999997,9.84
269,1.9480000000000002,7.12
270,3.116,9.64
271,3.3799999999999994,10.2
272,4.316,12.24
273,1.8,6.8
274,3.2239999999999998,9.86
275,2.224,7.86
276,3.4599999999999995,10.5
277,3.84,11.1
278,3.1319999999999992,9.88
279,3.6959999999999993,11.06
280,4.152,11.88
281,4.111999999999999,11.88
282,4.06,11.7
283,2.12,7.6
284,3.0280000000000005,9.62
285,3.0520000000000005,9.78
286,4.228,12.22
287,4.676000000000001,12.84
288,3.9560000000000004,11.34
289,3.811999999999999,11.3
290,4.208,11.82
291,3.7760000000000002,11.04
292,3.7880000000000003,11.32
293,2.8640000000000003,9.26
294,4.196000000000001,11.94
295,4.023999999999999,11.66
296,3.7119999999999993,10.98
297,4.236,12.04
298,3.4720000000000004,10.68
299,4.004,11.66
300,4.388,12.22
