play,mean_rewards,mean_food_eaten
134,3.647999999999999,11.12
135,2.2279999999999998,7.92
136,2.86,9.32
137,3.752,11.18
138,3.408000000000001,10.42
139,3.3319999999999994,10.18
140,2.76,9.1
141,3.7479999999999993,11.12
142,2.9479999999999995,9.42
143,2.424,8.36
144,2.5639999999999996,8.58
145,3.3799999999999994,10.42
146,3.596,10.84
147,2.688,9.02
148,4.115999999999999,11.94
149,2.7119999999999997,8.98
150,3.9639999999999986,11.56
151,3.7520000000000007,11.18
152,3.8360000000000003,11.04
153,4.251999999999999,12.18
154,3.324,10.06
155,3.8680000000000003,11.32
156,3.6239999999999997,10.96
157,2.4999999999999996,8.6
158,1.38,5.9
159,1.8000000000000003,6.92
160,3.339999999999999,10.52
161,3.7999999999999985,11.22
162,3.1,9.6
163,3.356,10.24
164,4.183999999999998,12.06
165,3.0440000000000005,9.56
166,3.7519999999999993,11.28
167,3.956000000000001,11.44
168,3.824,11.06
169,4.08,11.8
170,3.0200000000000014,9.4
171,3.636000000000001,10.84
172,4.608,12.52
173,3.292,9.98
174,4.079999999999999,11.7
175,3.1719999999999993,10.08
176,3.8799999999999994,11.3
177,4.24,12.02
178,2.5479999999999996,8.52
179,3.264000000000001,10.08
180,4.171999999999999,11.98
181,4.263999999999999,12.16
182,3.092,9.98
183,3.507999999999999,10.62
184,1.328,5.72
185,3.8119999999999994,11.18
186,3.78,11.2
187,3.4159999999999995,10.44
188,4.704,12.86
189,3.935999999999999,11.76
190,2.304,7.96
191,4.155999999999999,11.94
192,4.188,11.72
193,4.471999999999999,12.4
194,3.04,9.4
195,4.256,11.84
196,3.9160000000000004,11.24
197,2.8919999999999995,9.3
198,4.152,11.92
199,2.7680000000000002,9.12
200,4.34,12.1
201,3.816,11.26
202,3.904,11.56
203,4.203999999999999,12.06
204,3.4560000000000004,10.44
205,3.0040000000000004,9.56
206,3.1599999999999993,9.8
207,3.8919999999999986,11.48
208,3.3560000000000003,10.24
209,4.247999999999998,12.12
210,4.355999999999999,12.44
211,4.06,11.9
212,3.8479999999999994,11.22
213,3.2520000000000007,9.88
214,3.627999999999998,10.92
215,3.648,10.72
216,2.852,9.08
217,3.4840000000000004,10.5
218,3.664000000000001,10.96
219,3.903999999999999,11.46
220,3.1559999999999993,9.94
221,3.7039999999999993,10.96
222,3.5399999999999996,10.5
223,3.8240000000000003,11.36
224,3.872,11.28
225,2.656,8.84
226,4.976,13.44
227,2.012,7.28
228,3.836,11.34
229,3.5599999999999996,10.8
230,3.7919999999999994,11.1
231,3.7480000000000007,10.92
232,4.352,12.3
233,4.3999999999999995,12.4
234,3.576000000000001,10.54
235,3.464,10.46
236,3.612,10.88
237,4.056,11.74
238,3.708,10.96
239,3.8680000000000003,11.42
240,4.231999999999999,12.08
241,4.260000000000001,12.1
242,3.624000000000001,10.86
243,3.7439999999999993,11.28
244,3.8319999999999994,11.18
245,4.3839999999999995,12.48
246,3.7679999999999993,11.02
247,3.4560000000000004,10.54
248,4.159999999999998,12.1
249,4.08,11.8
250,4.403999999999999,12.56
251,3.7999999999999994,11.1
252,4.115999999999999,11.94
253,4.632000000000001,12.88
254,3.6959999999999997,10.84
255,3.3839999999999986,10.46
256,4.224,12.06
257,3.067999999999999,9.82
258,4.588,12.82
259,2.444,8.18
260,3.943999999999999,11.46
261,4.191999999999999,11.98
262,3.924,11.36
263,4.339999999999999,12.22
264,4.235999999999999,12.24
265,4.227999999999999,12.02
266,2.9440000000000004,9.36
267,4.1240000000000006,11.76
268,3.7599999999999993,11.2
269,2.888,9.32
270,4.184,12.06
271,4.127999999999999,12.02
272,4.324,12.36
273,3.108,9.62
274,4.264,12.06
275,3.7799999999999985,11.2
276,4.547999999999999,12.52
277,3.583999999999999,10.66
278,3.7,10.92
279,3.9120000000000004,11.28
280,3.8879999999999995,11.42
281,3.187999999999999,9.84
282,3.7239999999999993,11.16
283,4.159999999999999,11.9
284,3.767999999999999,11.22
285,4.604,12.66
286,3.171999999999999,10.18
287,3.755999999999999,11.04
288,3.5639999999999983,10.76
289,4.023999999999998,11.66
290,3.6039999999999996,10.76
291,4.3759999999999994,12.14
292,3.727999999999999,11.02
293,4.207999999999998,12.22
294,2.82,9.0
295,3.448000000000001,10.22
296,3.863999999999999,11.28
297,3.8320000000000003,11.28
298,3.8319999999999994,11.28
299,3.9479999999999986,11.72
300,4.652,12.88
